# Verification of ww-mobile-app #282 and #283 on the bench, 5 September 2026
#
# Device WILD-CNKW, firmware ae_review_to_merge 931ef923, app 0.0.65.
# Three-way log: app = adb logcat ReactNativeJS, nrf = MKL62BA console, himax = HX6538 console.
# Two excerpts from bench/2026-09-05_flash/flash_bench2.txt, times MM:SS.mmm from the start of that capture.
#
# Excerpt 1: Capture Picture holds op34 and the LED fires (#283).
# Excerpt 2: the deployment writes the project's flash after the reset (#282).

=== Excerpt 1: Capture Picture, White LED, lit room ===
[03:40.436] himax | Negate inter-processor interrupt.
[03:40.436] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[03:40.436] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[03:40.436] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:40.436] himax | I2C transmission complete.
[03:40.436] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:40.436] himax | Config saved (op params persisted).
[03:40.592] nrf   | BLE in: Received  15 bytes 'AI setop 8 3000'
[03:40.592] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[03:40.592] nrf   | Sending 'setop 8 3000' to AI processor (4 ctrl bytes, 12 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[03:40.592] nrf   | <info> app: I2C TX complete: 18 bytes.
[03:40.592] nrf   | <info> app: !75 
[03:40.592] nrf   | <info> app: I2C RX payload 20/250 bytes. Response type is 4. CRC OK (0x1E26)
[03:40.592] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[03:40.592] nrf   | <info> app: AI processor replies: 'Set OpParam 8 = 3000'
[03:40.592] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[03:40.844] app   | Written AI setop 34 2 to the device WILD-CNKW (02:19:44-403)
[03:40.844] app   | [KeepAwake] holding D6:47:9B:89:E7:23 awake: op8 1000 -> 3000
[03:40.906] nrf   | <info> app: NUS TX Ready
[03:41.062] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[03:41.062] himax | Received I2C message.
[03:41.062] himax | MKL62BA command received: 'setop 34 2'
[03:41.062] himax | Set OpParam 34 = 2
[03:41.062] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[03:41.062] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[03:41.062] himax | Assert inter-processor interrupt.
[03:41.062] himax | Negate inter-processor interrupt.
[03:41.062] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[03:41.062] himax | FatFS Task received event '' (0x0908). Rx data = 0x00000000
[03:41.062] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:41.062] himax | I2C transmission complete.
[03:41.062] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:41.062] himax | Config saved (op params persisted).
[03:41.220] nrf   | BLE in: Received  13 bytes 'AI setop 34 2'
[03:41.220] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[03:41.220] nrf   | Sending 'setop 34 2' to AI processor (4 ctrl bytes, 10 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[03:41.220] nrf   | <info> app: I2C TX complete: 16 bytes.
[03:41.220] nrf   | <info> app: !76 
[03:41.220] nrf   | <info> app: I2C RX payload 18/250 bytes. Response type is 4. CRC OK (0xB6D9)
[03:41.220] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[03:41.220] nrf   | <info> app: AI processor replies: 'Set OpParam 34 = 2'
[03:41.220] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[03:41.532] nrf   | <info> app: NUS TX Ready
[03:41.575] app   | [FlashHold] holding the flash on D6:47:9B:89:E7:23: op34 0 -> 2
[03:42.160] nrf   | <info> app: !77 
[03:42.317] himax | Inactive for 1000ms
[03:42.317] himax | IMAGE Task received event 'Image Event Inactivity' (0x0a00). Rx data = 0x00000000
[03:42.317] himax | IMAGE Task state changed from 'Init' (1) to 'Save State' (5)
[03:42.317] himax | FatFS Task received event 'Save State' (0x0904). Rx data = 0x00000000
[03:42.317] himax | Saved state to SD card. Image sequence number = 0
[03:42.317] himax | FatFS task sending event 0x0a06. Tx data = 0x00000000
[03:42.317] himax | IMAGE task sending event 0x0904. Rx data = 0x00000000
[03:42.317] himax | IMAGE Task received event 'Image Event Disk Write Complete' (0x0a06). Rx data = 0x00000000
[03:42.317] himax | Image task ready to sleep.
[03:42.317] himax | IMAGE Task state changed from 'Save State' (5) to 'Uninitialised' (0)
[03:42.317] himax | IF Task received event 'Inactivity' (0x070e). Rx data = 0x00000000
[03:42.317] himax | Assert inter-processor interrupt.
[03:42.317] himax | Negate inter-processor interrupt.
[03:42.317] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[03:42.317] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:42.317] himax | I2C transmission complete.
[03:42.317] himax | IF task ready to sleep.
[03:42.317] himax | DEBUG: ledFlashDisable()
[03:42.317] himax | Preparing HM0360 for MD:   HM0360 Motion Detection off.
[03:42.317] himax |    Inhibiting MD
[03:42.317] himax |    Changing mode from 2 to 2 with nFrames=1, sleepTime=0 sleepCount = 0xffff
[03:42.317] himax |  No LED flashes.
[03:42.317] himax | >>> Entering DPD at 2024:01:01 00:00:14
[03:42.462] nrf   | <info> app: I2C RX payload 98/250 bytes. Response type is 4. CRC OK (0xB217)
[03:42.462] nrf   | <info> app: AI state machine bumped with 'Sleep' (Current state: IDLE)
[03:42.462] nrf   | <info> app: AI processor sends stats: '0 0 0 1 12 1 500 0 3000 5 1 0 100 1 0 0 18 1 0 0 0 2 50 65 15 0 0 286 326 1 110 1 0 0 2 0 0 '
[03:42.462] nrf   | <info> app: AI state changed from IDLE to SLEEP
[03:42.774] nrf   | <info> app: NUS TX Ready
[03:45.953] app   | [BleSession] Device already asleep — proceeding immediately.
[03:45.954] app   | [useCapturePreview] startCapture called (count=1, interval=500)
[03:45.954] app   | [useCapturePreview] Phase 1: Setup — checking device state
[03:45.954] app   | [useCapturePreview] Phase 1 complete — waiting for device to sleep
[03:45.954] app   | [BleSession] Device already asleep — proceeding immediately.
[03:45.954] app   | [useCapturePreview] Phase 2: Capture — sending AI capture 1 500
[03:46.174] app   | Written AI capture 1 500 to the device WILD-CNKW (02:19:49-732)
[03:46.371] himax | 1st BL Modem Build DATE=Jan 17 2025, Version: 2.12
[03:46.371] himax | slot flash_offset 0x00100000
[03:46.371] himax | New MemDesp himax_sec_SB_image_process PASS
[03:46.371] himax | set_memory_s_ns
[03:46.371] himax | HX_DSP_FLAG 1
[03:46.371] himax | jump_addr=0x10000000
[03:46.371] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[03:46.371] himax | **** WW500 MD. (WW500_C02) Built: 13:51:51 Sep  4 2026 ****
[03:46.371] himax | Git branch: 'ae_review_to_merge' 931ef923
[03:46.371] himax | Compiler Version: ARM GNU, 14.3.1 20250623
[03:46.371] himax | Wakeup_event = 0x0000, WakeupEvt1 = 0x0001 WAKE signal
[03:46.371] himax | Camera: RP v3 (IMX708)
[03:46.371] himax | Enabling RP SENSOR_ENABLE
[03:46.511] nrf   | BLE in: Received  16 bytes 'AI capture 1 500'
[03:46.511] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: SLEEP)
[03:46.511] nrf   | <info> app: AI processor is in DPD. Waking it. (capture 1 500)
[03:46.682] himax | PCA9574 present at 0x20
[03:46.682] himax | DEBUG: ledFlashSelectLED(0)
[03:46.682] himax | Initialised LED Flash
[03:46.682] himax | HM0360 present at 0x24
[03:46.682] himax | Main camera present at 0x1a
[03:46.682] himax | Disabling RP SENSOR_ENABLE
[03:46.682] himax | ### Warm Boot ###
[03:46.682] himax | Woke at 2024:01:01 00:00:14 
[03:46.682] himax | BLE wake
[03:46.682] himax | Initialising FreeRTOS tasks
[03:46.682] himax | Created task 'CLI' Priority 4
[03:46.682] himax | Created task 'IFTask' Priority 3
[03:46.682] himax | Created task 'FAT' Priority 2
[03:46.682] himax | Created task 'IMAGE' Priority 1
[03:46.682] himax | FreeRTOS scheduler started.
[03:46.682] himax | Starting CLI Task
[03:46.682] himax | Enter 'help' to view a list of available commands.
[03:46.682] himax | cmd> Starting IFTask
[03:46.682] himax | I2C slave instance 0 configured at address 0x62
[03:46.682] himax | I2C buffers have 256 bytes, payload is 244
[03:46.682] himax | Starting FatFS Task
[03:46.682] himax | Mounting FatFS on SD card OK
[03:46.682] himax | Directory '/MANIFEST' exists
[03:46.682] himax | SD card initialised. CWD is '0:/'
[03:46.682] himax | Loading configuration: CWD is '0:/MANIFEST'
[03:46.682] himax | 'CONFIG.TXT' found. (Next image #0), camera enabled. Flash brightness 5
[03:46.682] himax | Retaining existing images directory (0 <= 100) '/MEDIA/00000000/IMAGES.000'
[03:46.682] himax | Directory '/MEDIA/00000000/IMAGES.000' exists
[03:46.682] himax | FatFs setup took 247ms
[03:46.682] himax | Inactivity period set at 3000ms
[03:46.682] himax | IF Task received event 'Awake' (0x070f). Rx data = 0x00000000
[03:46.682] himax | Starting Image Task
[03:46.682] himax | Image 2304 x 1296. Raw buffer 460800. JPEG buffer 115860. JPEG compression x4
[03:46.682] himax | Enabling RP SENSOR_ENABLE
[03:46.682] himax | Initialising IMX708 at 0x1a (p.u. delay 100ms)
[03:46.682] himax | Memory allocated: 460800 for raw buffer, 115860 for JPEG, 100 for JPEG header
[03:46.682] himax | mclk DIV3, xshutdown_pin=82
[03:46.986] app   | [OpCache] dropped on wake for D6:47:9B:89:E7:23
[03:46.994] himax | IMX708 Init by app (IMX708_common_setting)
[03:46.994] himax | Get IMX708_REG_BASE_SPC_GAINS_L = 0x40
[03:46.994] himax | Init IMX708 Default PDAF pixel correction gains 
[03:46.994] himax | IMX708 Init by app (IMX708_2304x1296_setting)
[03:46.994] himax | IMX708 EXPOSURE(0x0940) by app (IMX708_exposure_setting)
[03:46.994] himax | IMX708 Init by app (IMX708_link_450Mhz_regs)
[03:46.994] himax | Quad Bayer re-mosaic adjustments ON
[03:46.994] himax | IMX708 Init by app (IMX708_mirror_setting)
[03:46.994] himax | CWD is '0:/MANIFEST'
[03:46.994] himax | Error opening '0:/RPV3_EX.BIN': 4
[03:46.994] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[03:46.994] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[03:46.994] himax | MIPI TX CLK: 200M
[03:46.994] himax | t_input: 12943ns
[03:46.994] himax | t_output: 11520ns
[03:46.994] himax | t_preload: 185ns
[03:46.994] himax | MIPI RX FIFO FILL: 70
[03:46.994] himax | MIPI TX FIFO FILL: 0
[03:46.994] himax | RESET MIPI CSI RX/TX
[03:46.994] himax | sensor_type: 15
[03:46.994] himax | DEBUG: ledFlashBrightness(5%) [brbits = 0x0]
[03:46.994] himax | DEBUG: ledFlashSelectLED(1)
[03:46.994] himax | [LS] In ledFlashSetFlashModeFromOpParam with 1 Mode 2
[03:46.994] himax | DEBUG: ledFlashDisable()
[03:46.994] himax | Not initialising NN (project ID is 0)
[03:46.994] himax | No model found.
[03:46.994] himax | NN Initialisation took 9ms TODO - consider doing this after taking the picture!
[03:46.994] himax | Image sensor and data path initialised for camera RP v3
[03:46.994] himax |   Camera system enabled.
[03:46.994] himax |   Neural network disabled.
[03:46.994] himax |   Flash LED(s) in use: 1
[03:46.994] himax |   Flash brightness: 5%
[03:46.994] himax |   Flash is currently armed.
[03:46.994] himax |   Flash duration 100ms
[03:46.994] himax |   MD disabled.
[03:46.994] himax |   Timelapse disabled.
[03:46.994] himax | IF Task received event 'FreeRTOS Initialised' (0x0710). Rx data = 0x00000000
[03:46.994] himax | Assert inter-processor interrupt.
[03:46.994] himax | Negate inter-processor interrupt.
[03:46.994] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[03:46.994] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:46.994] himax | I2C transmission complete.
[03:46.994] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:46.994] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[03:46.994] himax | Received I2C message.
[03:46.994] himax | MKL62BA command received: 'selftest'
[03:46.994] himax | selfTest 0000
[03:46.994] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[03:46.994] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[03:46.994] himax | Assert inter-processor interrupt.
[03:46.994] himax | Negate inter-processor interrupt.
[03:46.994] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[03:46.994] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:46.994] himax | I2C transmission complete.
[03:46.994] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:47.134] nrf   | <info> app: !78 
[03:47.180] himax | IF Task received event 'I2C Rx' (0x0700). Rx data = 0x00000000
[03:47.180] himax | Received I2C message.
[03:47.180] himax | MKL62BA command received: 'capture 1 500'
[03:47.180] himax | About to capture 1 image with an interval of '500' milliseconds
[03:47.180] himax | IF Task state changed from 'Idle' (1) to 'I2C RX State' (2)
[03:47.180] himax | IF Task received event 'String Response' (0x0703). Rx data = 0x3000eab0
[03:47.180] himax | Assert inter-processor interrupt.
[03:47.180] himax | Negate inter-processor interrupt.
[03:47.180] himax | IF Task state changed from 'I2C RX State' (2) to 'I2C TX State' (3)
[03:47.180] himax | IMAGE Task received event 'Image Event Start Capture' (0x0a01). Rx data = 0x00000001
[03:47.180] himax | Images to capture: 1
[03:47.180] himax | Interval: 500ms
[03:47.180] himax | WD1[340a6ba0], WD2_J[340a6ba0], WD3_RAW[340363a0], JPAuto[34036320]
[03:47.180] himax | MIPI CLK change to PLL freq:(400000000 / 2)
[03:47.180] himax | MIPI TX CLK: 200M
[03:47.180] himax | t_input: 12943ns
[03:47.180] himax | t_output: 11520ns
[03:47.180] himax | t_preload: 185ns
[03:47.180] himax | MIPI RX FIFO FILL: 70
[03:47.180] himax | MIPI TX FIFO FILL: 0
[03:47.180] himax | RESET MIPI CSI RX/TX
[03:47.180] himax | sensor_type: 15
[03:47.180] himax | DEBUG: ledFlashEnable()
[03:47.180] himax | IMX708 on by app done
[03:47.180] himax | g_cursensorstream: 0
[03:47.180] himax | IMAGE Task state changed from 'Init' (1) to 'Capturing' (2)
[03:47.180] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:47.180] himax | I2C transmission complete.
[03:47.180] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:47.180] himax | IMAGE Task received event 'Image Event Frame Ready' (0x0a04). Rx data = 0x00000000
[03:47.180] himax | DEBUG: ledFlashDisable()
[03:47.180] himax | Image capture 1/1 took 52ms
[03:47.180] himax | Skipping NN processing (no model loaded).
[03:47.180] himax | HM0360 AE regs:
[03:47.180] himax |   Integration time = 376 lines
[03:47.180] himax |   Analog gain = 3
[03:47.180] himax |   Digital gain = 97
[03:47.180] himax |   AE Mean = 69
[03:47.180] himax |   AEConverged?: Y
[03:47.180] himax | IF Task received event 'Message to Master' (0x070d). Rx data = 0x300115c8
[03:47.180] himax | Assert inter-processor interrupt.
[03:47.180] himax |   Integration time = 376 lines
[03:47.180] himax |   Analog gain = 3
[03:47.180] himax |   Digital gain = 97
[03:47.180] himax |   AE Mean = 69
[03:47.180] himax |   AEConverged?: Y'
[03:47.180] himax | Negate inter-processor interrupt.
[03:47.180] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[03:47.180] himax | HM0360 motion in 0 blocks:
[03:47.180] himax | 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
[03:47.180] himax | IF Task received event 'I2C Tx' (0x0701). Rx data = 0x00000000
[03:47.180] himax | I2C transmission complete.
[03:47.180] himax | IF Task state changed from 'I2C TX State' (3) to 'Idle' (1)
[03:47.180] himax | IF Task received event 'Message to Master' (0x070d). Rx data = 0x300115c8
[03:47.180] himax | Assert inter-processor interrupt.
[03:47.180] himax | 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 '
[03:47.319] app   | [SelfTest] device reports 0x0000
[03:47.385] nrf   | <info> app: I2C RX payload 25/250 bytes. Response type is 4. CRC OK (0x22C7)
[03:47.385] nrf   | <info> app: AI state machine bumped with 'Wake' (Current state: SLEEP)
[03:47.385] nrf   | <info> app: BLE and AI time differ by 781s - too much!
[03:47.385] nrf   | <info> app: AI state changed from SLEEP to WOKEN
[03:47.385] nrf   | <info> app: AI State machine scheduler called with event 8 'Send SelfTest'
[03:47.385] nrf   | <info> app: AI state machine bumped with 'Send SelfTest' (Current state: WOKEN)
[03:47.385] nrf   | Sending 'selftest' to AI processor (4 ctrl bytes, 8 payload, 2 CRC)<info> app: OK
[03:47.385] nrf   | <info> app: AI state changed from WOKEN to SELFTEST
[03:47.385] nrf   | <info> app: I2C TX complete: 14 bytes.
[03:47.385] nrf   | <info> app: !79 
[03:47.385] nrf   | <info> app: I2C RX payload 13/250 bytes. Response type is 4. CRC OK (0x7FB8)
[03:47.385] nrf   | <info> app: AI state machine bumped with 'Selftest Rx' (Current state: SELFTEST)
[03:47.385] nrf   | <info> app: AI self test bits = 0x0000 (all bits now 0x0000)
[03:47.385] nrf   | <info> app: Can't send UTC
[03:47.385] nrf   | <info> app: AI state changed from SELFTEST to IDLE
[03:47.385] nrf   | <info> app: AI State machine scheduler called with event 12 'Msg to AI'
[03:47.385] nrf   | <info> app: AI state machine bumped with 'Msg to AI' (Current state: IDLE)
[03:47.387] nrf   | Sending 'capture 1 500' to AI processor (4 ctrl bytes, 13 payload, 2 CRC)<info> app: AI state changed from IDLE to PROCESSING
[03:47.387] nrf   | <info> app: I2C TX complete: 19 bytes.
[03:47.387] nrf   | <info> app: !80 
[03:47.387] nrf   | <info> app: I2C RX payload 63/250 bytes. Response type is 4. CRC OK (0x4790)
[03:47.387] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: PROCESSING)
[03:47.387] nrf   | <info> app: !81 
[03:47.387] nrf   | <info> app: AI processor replies: 'About to capture 1 image with an interval of '500' milliseconds'
[03:47.387] nrf   | <info> app: AI state changed from PROCESSING to IDLE
[03:47.387] nrf   | <info> app: NUS TX Ready
[03:47.387] nrf   | <info> app: NUS TX Ready
[03:47.387] nrf   | <info> app: I2C RX payload 117/250 bytes. Response type is 4. CRC OK (0x5210)
[03:47.387] nrf   | <info> app: !82 
[03:47.387] nrf   | <info> app: AI state machine bumped with 'Msg from AI' (Current state: IDLE)
[03:47.387] nrf   |   Integration time = 376 lines
[03:47.387] nrf   |   Analog gain = 3
[03:47.387] nrf   |   Digital gain = 97
[03:47.387] nrf   |   AE Mean = 69
[03:47.387] nrf   |   AEConverged?: Y'
[03:47.387] nrf   | <info> app: I2C RX payload 123/250 bytes. Response type is 4. CRC OK (0x7C2A)
[03:47.494] himax | Negate inter-processor interrupt.
[03:47.494] himax | IF Task state changed from 'Idle' (1) to 'I2C TX State' (3)
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
[03:47.494] himax | ................
